30.5000000000,0.0691100000,45.0000000000,3.4400000000,0.0000000000,0.4370000000,6.7390000000,30.8000000000,6.4798000000,5.0000000000,398.0000000000,15.2000000000,389.7100000000,4.6900000000
30.7000000000,0.7857000000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,7.0140000000,84.6000000000,2.1329000000,5.0000000000,264.0000000000,13.0000000000,384.0700000000,14.7900000000
30.8000000000,0.0276300000,75.0000000000,2.9500000000,0.0000000000,0.4280000000,6.5950000000,21.8000000000,5.4011000000,3.0000000000,252.0000000000,18.3000000000,395.6300000000,4.3200000000
31.0000000000,0.8252600000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,7.3270000000,94.5000000000,2.0788000000,5.0000000000,264.0000000000,13.0000000000,393.4200000000,11.2500000000
31.1000000000,0.0218700000,60.0000000000,2.9300000000,0.0000000000,0.4010000000,6.8000000000,9.9000000000,6.2196000000,1.0000000000,265.0000000000,15.6000000000,393.3700000000,5.0300000000
31.2000000000,0.0304900000,55.0000000000,3.7800000000,0.0000000000,0.4840000000,6.8740000000,28.1000000000,6.4654000000,5.0000000000,370.0000000000,17.6000000000,387.9700000000,4.6100000000
31.5000000000,0.4417800000,0.0000000000,6.2000000000,0.0000000000,0.5040000000,6.5520000000,21.4000000000,3.3751000000,8.0000000000,307.0000000000,17.4000000000,380.3400000000,3.7600000000
31.5000000000,0.5118300000,0.0000000000,6.2000000000,0.0000000000,0.5070000000,7.3580000000,71.6000000000,4.1480000000,8.0000000000,307.0000000000,17.4000000000,390.0700000000,4.7300000000
31.6000000000,0.4123800000,0.0000000000,6.2000000000,0.0000000000,0.5040000000,7.1630000000,79.9000000000,3.2157000000,8.0000000000,307.0000000000,17.4000000000,372.0800000000,6.3600000000
31.6000000000,0.0143200000,100.0000000000,1.3200000000,0.0000000000,0.4110000000,6.8160000000,40.5000000000,8.3248000000,5.0000000000,256.0000000000,15.1000000000,392.9000000000,3.9500000000
31.7000000000,0.4629600000,0.0000000000,6.2000000000,0.0000000000,0.5040000000,7.4120000000,76.9000000000,3.6715000000,8.0000000000,307.0000000000,17.4000000000,376.1400000000,5.2500000000
32.0000000000,0.0960400000,40.0000000000,6.4100000000,0.0000000000,0.4470000000,6.8540000000,42.8000000000,4.2673000000,4.0000000000,254.0000000000,17.6000000000,396.9000000000,2.9800000000
32.0000000000,0.0787500000,45.0000000000,3.4400000000,0.0000000000,0.4370000000,6.7820000000,41.1000000000,3.7886000000,5.0000000000,398.0000000000,15.2000000000,393.8700000000,6.6800000000
32.2000000000,0.0090600000,90.0000000000,2.9700000000,0.0000000000,0.4000000000,7.0880000000,20.8000000000,7.3073000000,1.0000000000,285.0000000000,15.3000000000,394.7200000000,7.8500000000
32.4000000000,0.0564400000,40.0000000000,6.4100000000,1.0000000000,0.4470000000,6.7580000000,32.9000000000,4.0776000000,4.0000000000,254.0000000000,17.6000000000,396.9000000000,3.5300000000
32.5000000000,0.1000800000,0.0000000000,2.4600000000,0.0000000000,0.4880000000,6.5630000000,95.6000000000,2.8470000000,3.0000000000,193.0000000000,17.8000000000,396.9000000000,5.6800000000
32.7000000000,0.0130100000,35.0000000000,1.5200000000,0.0000000000,0.4420000000,7.2410000000,49.3000000000,7.0379000000,1.0000000000,284.0000000000,15.5000000000,394.7400000000,5.4900000000
32.9000000000,0.0177800000,95.0000000000,1.4700000000,0.0000000000,0.4030000000,7.1350000000,13.9000000000,7.6534000000,3.0000000000,402.0000000000,17.0000000000,384.3000000000,4.4500000000
33.0000000000,0.0195100000,17.5000000000,1.3800000000,0.0000000000,0.4161000000,7.1040000000,59.5000000000,9.2229000000,3.0000000000,216.0000000000,18.6000000000,393.2400000000,8.0500000000
33.1000000000,0.1000000000,34.0000000000,6.0900000000,0.0000000000,0.4330000000,6.9820000000,17.7000000000,5.4917000000,7.0000000000,329.0000000000,16.1000000000,390.4300000000,4.8600000000
33.1000000000,0.0612700000,40.0000000000,6.4100000000,1.0000000000,0.4470000000,6.8260000000,27.6000000000,4.8628000000,4.0000000000,254.0000000000,17.6000000000,393.4500000000,4.1600000000
33.2000000000,0.1046900000,40.0000000000,6.4100000000,1.0000000000,0.4470000000,7.2670000000,49.0000000000,4.7872000000,4.0000000000,254.0000000000,17.6000000000,389.2500000000,6.0500000000
33.2000000000,0.0686000000,0.0000000000,2.8900000000,0.0000000000,0.4450000000,7.4160000000,62.5000000000,3.4952000000,2.0000000000,276.0000000000,18.0000000000,396.9000000000,6.1900000000
33.3000000000,0.0401100000,80.0000000000,1.5200000000,0.0000000000,0.4040000000,7.2870000000,34.1000000000,7.3090000000,2.0000000000,329.0000000000,12.6000000000,396.9000000000,4.0800000000
33.4000000000,0.0323700000,0.0000000000,2.1800000000,0.0000000000,0.4580000000,6.9980000000,45.8000000000,6.0622000000,3.0000000000,222.0000000000,18.7000000000,394.6300000000,2.9400000000
33.4000000000,0.0750300000,33.0000000000,2.1800000000,0.0000000000,0.4720000000,7.4200000000,71.9000000000,3.0992000000,7.0000000000,222.0000000000,18.4000000000,396.9000000000,6.4700000000
33.8000000000,0.5401100000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,7.2030000000,81.8000000000,2.1121000000,5.0000000000,264.0000000000,13.0000000000,392.8000000000,9.5900000000
34.6000000000,0.0376800000,80.0000000000,1.5200000000,0.0000000000,0.4040000000,7.2740000000,38.3000000000,7.3090000000,2.0000000000,329.0000000000,12.6000000000,392.2000000000,6.6200000000
34.7000000000,0.0272900000,0.0000000000,7.0700000000,0.0000000000,0.4690000000,7.1850000000,61.1000000000,4.9671000000,2.0000000000,242.0000000000,17.8000000000,392.8300000000,4.0300000000
34.9000000000,0.0837000000,45.0000000000,3.4400000000,0.0000000000,0.4370000000,7.1850000000,38.9000000000,4.5667000000,5.0000000000,398.0000000000,15.2000000000,396.9000000000,5.3900000000
34.9000000000,0.0335900000,75.0000000000,2.9500000000,0.0000000000,0.4280000000,7.0240000000,15.8000000000,5.4011000000,3.0000000000,252.0000000000,18.3000000000,395.6200000000,1.9800000000
34.9000000000,0.0315000000,95.0000000000,1.4700000000,0.0000000000,0.4030000000,6.9750000000,15.3000000000,7.6534000000,3.0000000000,402.0000000000,17.0000000000,396.9000000000,4.5600000000
35.1000000000,0.2103800000,20.0000000000,3.3300000000,0.0000000000,0.4429000000,6.8120000000,32.2000000000,4.1007000000,5.0000000000,216.0000000000,14.9000000000,396.9000000000,4.8500000000
35.2000000000,0.2218800000,20.0000000000,6.9600000000,1.0000000000,0.4640000000,7.6910000000,51.8000000000,4.3665000000,3.0000000000,223.0000000000,18.6000000000,390.7700000000,6.5800000000
35.4000000000,0.0370500000,20.0000000000,3.3300000000,0.0000000000,0.4429000000,6.9680000000,37.2000000000,5.2447000000,5.0000000000,216.0000000000,14.9000000000,392.2300000000,4.5900000000
35.4000000000,0.0131100000,90.0000000000,1.2200000000,0.0000000000,0.4030000000,7.2490000000,21.9000000000,8.6966000000,5.0000000000,226.0000000000,17.9000000000,395.9300000000,4.8100000000
36.0000000000,0.6635100000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,7.3330000000,100.0000000000,1.8946000000,5.0000000000,264.0000000000,13.0000000000,383.2900000000,7.7900000000
36.1000000000,0.0551500000,33.0000000000,2.1800000000,0.0000000000,0.4720000000,7.2360000000,41.1000000000,4.0220000000,7.0000000000,222.0000000000,18.4000000000,393.6800000000,6.9300000000
36.2000000000,0.0688800000,0.0000000000,2.4600000000,0.0000000000,0.4880000000,6.1440000000,62.2000000000,2.5979000000,3.0000000000,193.0000000000,17.8000000000,396.9000000000,9.4500000000
36.2000000000,0.0690500000,0.0000000000,2.1800000000,0.0000000000,0.4580000000,7.1470000000,54.2000000000,6.0622000000,3.0000000000,222.0000000000,18.7000000000,396.9000000000,5.3300000000
36.4000000000,0.0866400000,45.0000000000,3.4400000000,0.0000000000,0.4370000000,7.1780000000,26.3000000000,6.4798000000,5.0000000000,398.0000000000,15.2000000000,390.4900000000,2.8700000000
36.5000000000,0.5500700000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,7.2060000000,91.6000000000,1.9301000000,5.0000000000,264.0000000000,13.0000000000,387.8900000000,8.1000000000
37.0000000000,0.0906800000,45.0000000000,3.4400000000,0.0000000000,0.4370000000,6.9510000000,21.5000000000,6.4798000000,5.0000000000,398.0000000000,15.2000000000,377.6800000000,5.1000000000
37.2000000000,0.0578000000,0.0000000000,2.4600000000,0.0000000000,0.4880000000,6.9800000000,58.4000000000,2.8290000000,3.0000000000,193.0000000000,17.8000000000,396.9000000000,5.0400000000
37.3000000000,0.0788600000,80.0000000000,4.9500000000,0.0000000000,0.4110000000,7.1480000000,27.7000000000,5.1167000000,4.0000000000,245.0000000000,19.2000000000,396.9000000000,3.5600000000
37.6000000000,0.3821400000,0.0000000000,6.2000000000,0.0000000000,0.5040000000,8.0400000000,86.5000000000,3.2157000000,8.0000000000,307.0000000000,17.4000000000,387.3800000000,3.1300000000
37.9000000000,0.0910300000,0.0000000000,2.4600000000,0.0000000000,0.4880000000,7.1550000000,92.2000000000,2.7006000000,3.0000000000,193.0000000000,17.8000000000,394.1200000000,4.8200000000
38.7000000000,0.1208300000,0.0000000000,2.8900000000,0.0000000000,0.4450000000,8.0690000000,76.0000000000,3.4952000000,2.0000000000,276.0000000000,18.0000000000,396.9000000000,4.2100000000
39.8000000000,0.0658800000,0.0000000000,2.4600000000,0.0000000000,0.4880000000,7.7650000000,83.3000000000,2.7410000000,3.0000000000,193.0000000000,17.8000000000,395.5600000000,7.5600000000
41.3000000000,1.2235800000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,6.9430000000,97.4000000000,1.8773000000,5.0000000000,403.0000000000,14.7000000000,363.4300000000,4.5900000000
41.7000000000,0.5752900000,0.0000000000,6.2000000000,0.0000000000,0.5070000000,8.3370000000,73.3000000000,3.8384000000,8.0000000000,307.0000000000,17.4000000000,385.9100000000,2.4700000000
42.3000000000,0.0217700000,82.5000000000,2.0300000000,0.0000000000,0.4150000000,7.6100000000,15.7000000000,6.2700000000,2.0000000000,348.0000000000,14.7000000000,395.3800000000,3.1100000000
42.8000000000,0.3689400000,22.0000000000,5.8600000000,0.0000000000,0.4310000000,8.2590000000,8.4000000000,8.9067000000,7.0000000000,330.0000000000,19.1000000000,396.9000000000,3.5400000000
43.1000000000,0.5341200000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,7.5200000000,89.4000000000,2.1398000000,5.0000000000,264.0000000000,13.0000000000,388.3700000000,7.2600000000
43.5000000000,0.5405000000,20.0000000000,3.9700000000,0.0000000000,0.5750000000,7.4700000000,52.6000000000,2.8720000000,5.0000000000,264.0000000000,13.0000000000,390.3000000000,3.1600000000
43.8000000000,0.0818700000,0.0000000000,2.8900000000,0.0000000000,0.4450000000,7.8200000000,36.9000000000,3.4952000000,2.0000000000,276.0000000000,18.0000000000,393.5300000000,3.5700000000
44.0000000000,0.0153800000,90.0000000000,3.7500000000,0.0000000000,0.3940000000,7.4540000000,34.2000000000,6.3361000000,3.0000000000,244.0000000000,15.9000000000,386.3400000000,3.1100000000
44.8000000000,0.3153300000,0.0000000000,6.2000000000,0.0000000000,0.5040000000,8.2660000000,78.3000000000,2.8944000000,8.0000000000,307.0000000000,17.4000000000,385.0500000000,4.1400000000
45.4000000000,0.0357800000,20.0000000000,3.3300000000,0.0000000000,0.4429000000,7.8200000000,64.5000000000,4.6947000000,5.0000000000,216.0000000000,14.9000000000,387.3100000000,3.7600000000
46.0000000000,0.0612900000,20.0000000000,3.3300000000,1.0000000000,0.4429000000,7.6450000000,49.7000000000,5.2119000000,5.0000000000,216.0000000000,14.9000000000,377.0700000000,3.0100000000
46.7000000000,0.2981900000,0.0000000000,6.2000000000,0.0000000000,0.5040000000,7.6860000000,17.0000000000,3.3751000000,8.0000000000,307.0000000000,17.4000000000,377.5100000000,3.9200000000
48.3000000000,0.3314700000,0.0000000000,6.2000000000,0.0000000000,0.5070000000,8.2470000000,70.4000000000,3.6519000000,8.0000000000,307.0000000000,17.4000000000,378.9500000000,3.9500000000
48.5000000000,0.0351000000,95.0000000000,2.6800000000,0.0000000000,0.4161000000,7.8530000000,33.2000000000,5.1180000000,4.0000000000,224.0000000000,14.7000000000,392.7800000000,3.8100000000
48.8000000000,0.5201400000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,8.3980000000,91.5000000000,2.2885000000,5.0000000000,264.0000000000,13.0000000000,386.8600000000,5.9100000000
50.0000000000,9.2323000000,0.0000000000,18.1000000000,0.0000000000,0.6310000000,6.2160000000,100.0000000000,1.1691000000,24.0000000000,666.0000000000,20.2000000000,366.1500000000,9.5300000000
50.0000000000,0.5269300000,0.0000000000,6.2000000000,0.0000000000,0.5040000000,8.7250000000,83.0000000000,2.8944000000,8.0000000000,307.0000000000,17.4000000000,382.0000000000,4.6300000000
50.0000000000,2.0101900000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,7.9290000000,96.2000000000,2.0459000000,5.0000000000,403.0000000000,14.7000000000,369.3000000000,3.7000000000
50.0000000000,0.0138100000,80.0000000000,0.4600000000,0.0000000000,0.4220000000,7.8750000000,32.0000000000,5.6484000000,4.0000000000,255.0000000000,14.4000000000,394.2300000000,2.9700000000
50.0000000000,1.8337700000,0.0000000000,19.5800000000,1.0000000000,0.6050000000,7.8020000000,98.2000000000,2.0407000000,5.0000000000,403.0000000000,14.7000000000,389.6100000000,1.9200000000
50.0000000000,1.5190200000,0.0000000000,19.5800000000,1.0000000000,0.6050000000,8.3750000000,93.9000000000,2.1620000000,5.0000000000,403.0000000000,14.7000000000,388.4500000000,3.3200000000
50.0000000000,4.8982200000,0.0000000000,18.1000000000,0.0000000000,0.6310000000,4.9700000000,100.0000000000,1.3325000000,24.0000000000,666.0000000000,20.2000000000,375.5200000000,3.2600000000
50.0000000000,0.5783400000,20.0000000000,3.9700000000,0.0000000000,0.5750000000,8.2970000000,67.0000000000,2.4216000000,5.0000000000,264.0000000000,13.0000000000,384.5400000000,7.4400000000
50.0000000000,0.0150100000,90.0000000000,1.2100000000,1.0000000000,0.4010000000,7.9230000000,24.8000000000,5.8850000000,1.0000000000,198.0000000000,13.6000000000,395.5200000000,3.1600000000
50.0000000000,8.2672500000,0.0000000000,18.1000000000,1.0000000000,0.6680000000,5.8750000000,89.6000000000,1.1296000000,24.0000000000,666.0000000000,20.2000000000,347.8800000000,8.8800000000
50.0000000000,0.6115400000,20.0000000000,3.9700000000,0.0000000000,0.6470000000,8.7040000000,86.9000000000,1.8010000000,5.0000000000,264.0000000000,13.0000000000,389.7000000000,5.1200000000
50.0000000000,0.0560200000,0.0000000000,2.4600000000,0.0000000000,0.4880000000,7.8310000000,53.6000000000,3.1992000000,3.0000000000,193.0000000000,17.8000000000,392.6300000000,4.4500000000
50.0000000000,1.4633600000,0.0000000000,19.5800000000,0.0000000000,0.6050000000,7.4890000000,90.8000000000,1.9709000000,5.0000000000,403.0000000000,14.7000000000,374.4300000000,1.7300000000
50.0000000000,0.0200900000,95.0000000000,2.6800000000,0.0000000000,0.4161000000,8.0340000000,31.9000000000,5.1180000000,4.0000000000,224.0000000000,14.7000000000,390.5500000000,2.8800000000
50.0000000000,5.6699800000,0.0000000000,18.1000000000,1.0000000000,0.6310000000,6.6830000000,96.8000000000,1.3567000000,24.0000000000,666.0000000000,20.2000000000,375.3300000000,3.7300000000
50.0000000000,6.5387600000,0.0000000000,18.1000000000,1.0000000000,0.6310000000,7.0160000000,97.5000000000,1.2024000000,24.0000000000,666.0000000000,20.2000000000,392.0500000000,2.9600000000
